[2025-12-30 16:58:21] local.ERROR: Exception: Xdebug has detected a possible infinite loop, and aborted your script with a stack depth of '256' frames {"file":"D:\\laravel_clinic - 3 - Copy (3)\\vendor\\laravel\\framework\\src\\Illuminate\\Container\\Container.php","line":1193,"url":"http://127.0.0.1:8000/provider/login","ip":"127.0.0.1"} 
[2025-12-30 16:58:21] local.ERROR: Exception: Xdebug has detected a possible infinite loop, and aborted your script with a stack depth of '256' frames {"file":"D:\\laravel_clinic - 3 - Copy (3)\\vendor\\laravel\\framework\\src\\Illuminate\\Container\\Container.php","line":1193,"url":"http://127.0.0.1:8000/provider/login","ip":"127.0.0.1"} 
[2025-12-30 16:58:21] local.ERROR: Exception: Xdebug has detected a possible infinite loop, and aborted your script with a stack depth of '256' frames {"file":"D:\\laravel_clinic - 3 - Copy (3)\\vendor\\laravel\\framework\\src\\Illuminate\\Container\\Container.php","line":1193,"url":"http://127.0.0.1:8000/provider/login","ip":"127.0.0.1"} 
[2025-12-30 16:58:21] local.ERROR: Exception: Xdebug has detected a possible infinite loop, and aborted your script with a stack depth of '256' frames {"file":"D:\\laravel_clinic - 3 - Copy (3)\\vendor\\laravel\\framework\\src\\Illuminate\\Container\\Container.php","line":1193,"url":"http://127.0.0.1:8000/provider/login","ip":"127.0.0.1"} 
[2025-12-30 16:58:21] local.ERROR: Exception: Xdebug has detected a possible infinite loop, and aborted your script with a stack depth of '256' frames {"file":"D:\\laravel_clinic - 3 - Copy (3)\\vendor\\laravel\\framework\\src\\Illuminate\\Container\\Container.php","line":1193,"url":"http://127.0.0.1:8000/provider/login","ip":"127.0.0.1"} 
[2025-12-30 16:58:21] local.ERROR: Exception: Xdebug has detected a possible infinite loop, and aborted your script with a stack depth of '256' frames {"file":"D:\\laravel_clinic - 3 - Copy (3)\\vendor\\laravel\\framework\\src\\Illuminate\\Container\\Container.php","line":1193,"url":"http://127.0.0.1:8000/provider/login","ip":"127.0.0.1"} 
[2025-12-30 16:58:21] local.ERROR: Exception: Xdebug has detected a possible infinite loop, and aborted your script with a stack depth of '256' frames {"file":"D:\\laravel_clinic - 3 - Copy (3)\\vendor\\laravel\\framework\\src\\Illuminate\\Container\\Container.php","line":1193,"url":"http://127.0.0.1:8000/provider/login","ip":"127.0.0.1"} 
[2025-12-30 16:58:21] local.ERROR: Exception: Xdebug has detected a possible infinite loop, and aborted your script with a stack depth of '256' frames {"file":"D:\\laravel_clinic - 3 - Copy (3)\\vendor\\laravel\\framework\\src\\Illuminate\\Container\\Container.php","line":1193,"url":"http://127.0.0.1:8000/provider/login","ip":"127.0.0.1"} 
[2025-12-30 16:58:21] local.ERROR: Exception: Xdebug has detected a possible infinite loop, and aborted your script with a stack depth of '256' frames {"file":"D:\\laravel_clinic - 3 - Copy (3)\\vendor\\laravel\\framework\\src\\Illuminate\\Container\\Container.php","line":1193,"url":"http://127.0.0.1:8000/provider/login","ip":"127.0.0.1"} 
[2025-12-30 16:58:21] local.ERROR: Exception: Xdebug has detected a possible infinite loop, and aborted your script with a stack depth of '256' frames {"file":"D:\\laravel_clinic - 3 - Copy (3)\\vendor\\laravel\\framework\\src\\Illuminate\\Container\\Container.php","line":1193,"url":"http://127.0.0.1:8000/provider/login","ip":"127.0.0.1"} 
[2025-12-30 16:58:21] local.ERROR: Exception: Xdebug has detected a possible infinite loop, and aborted your script with a stack depth of '256' frames {"file":"D:\\laravel_clinic - 3 - Copy (3)\\vendor\\laravel\\framework\\src\\Illuminate\\Container\\Container.php","line":1193,"url":"http://127.0.0.1:8000/provider/login","ip":"127.0.0.1"} 
[2025-12-30 16:58:21] local.ERROR: Exception: Xdebug has detected a possible infinite loop, and aborted your script with a stack depth of '256' frames {"file":"D:\\laravel_clinic - 3 - Copy (3)\\vendor\\laravel\\framework\\src\\Illuminate\\Container\\Container.php","line":1193,"url":"http://127.0.0.1:8000/provider/login","ip":"127.0.0.1"} 
[2025-12-30 16:58:21] local.ERROR: Exception: Xdebug has detected a possible infinite loop, and aborted your script with a stack depth of '256' frames {"file":"D:\\laravel_clinic - 3 - Copy (3)\\vendor\\laravel\\framework\\src\\Illuminate\\Container\\Container.php","line":1193,"url":"http://127.0.0.1:8000/provider/login","ip":"127.0.0.1"} 
[2025-12-30 16:58:21] local.ERROR: Exception: Xdebug has detected a possible infinite loop, and aborted your script with a stack depth of '256' frames {"file":"D:\\laravel_clinic - 3 - Copy (3)\\vendor\\laravel\\framework\\src\\Illuminate\\Container\\Container.php","line":1193,"url":"http://127.0.0.1:8000/provider/login","ip":"127.0.0.1"} 
[2025-12-30 16:58:21] local.ERROR: Exception: Xdebug has detected a possible infinite loop, and aborted your script with a stack depth of '256' frames {"file":"D:\\laravel_clinic - 3 - Copy (3)\\vendor\\laravel\\framework\\src\\Illuminate\\Container\\Container.php","line":1193,"url":"http://127.0.0.1:8000/provider/login","ip":"127.0.0.1"} 
[2025-12-30 16:58:21] local.ERROR: Exception: Xdebug has detected a possible infinite loop, and aborted your script with a stack depth of '256' frames {"file":"D:\\laravel_clinic - 3 - Copy (3)\\vendor\\laravel\\framework\\src\\Illuminate\\Container\\Container.php","line":1193,"url":"http://127.0.0.1:8000/provider/login","ip":"127.0.0.1"} 
[2025-12-30 16:58:21] local.ERROR: Exception: Xdebug has detected a possible infinite loop, and aborted your script with a stack depth of '256' frames {"file":"D:\\laravel_clinic - 3 - Copy (3)\\vendor\\laravel\\framework\\src\\Illuminate\\Container\\Container.php","line":1193,"url":"http://127.0.0.1:8000/provider/login","ip":"127.0.0.1"} 
[2025-12-30 16:58:21] local.ERROR: Exception: Xdebug has detected a possible infinite loop, and aborted your script with a stack depth of '256' frames {"file":"D:\\laravel_clinic - 3 - Copy (3)\\vendor\\laravel\\framework\\src\\Illuminate\\Container\\Container.php","line":1193,"url":"http://127.0.0.1:8000/provider/login","ip":"127.0.0.1"} 
[2025-12-30 16:58:21] local.ERROR: Exception: Xdebug has detected a possible infinite loop, and aborted your script with a stack depth of '256' frames {"file":"D:\\laravel_clinic - 3 - Copy (3)\\vendor\\laravel\\framework\\src\\Illuminate\\Container\\Container.php","line":1193,"url":"http://127.0.0.1:8000/provider/login","ip":"127.0.0.1"} 
[2025-12-30 16:58:21] local.ERROR: Exception: Xdebug has detected a possible infinite loop, and aborted your script with a stack depth of '256' frames {"file":"D:\\laravel_clinic - 3 - Copy (3)\\vendor\\laravel\\framework\\src\\Illuminate\\Container\\Container.php","line":1193,"url":"http://127.0.0.1:8000/provider/login","ip":"127.0.0.1"} 
[2025-12-30 16:58:21] local.ERROR: Exception: Xdebug has detected a possible infinite loop, and aborted your script with a stack depth of '256' frames {"file":"D:\\laravel_clinic - 3 - Copy (3)\\vendor\\laravel\\framework\\src\\Illuminate\\Container\\Container.php","line":1193,"url":"http://127.0.0.1:8000/provider/login","ip":"127.0.0.1"} 
[2025-12-30 16:58:21] local.ERROR: Exception: Xdebug has detected a possible infinite loop, and aborted your script with a stack depth of '256' frames {"file":"D:\\laravel_clinic - 3 - Copy (3)\\vendor\\laravel\\framework\\src\\Illuminate\\Container\\Container.php","line":1193,"url":"http://127.0.0.1:8000/provider/login","ip":"127.0.0.1"} 
[2025-12-30 16:58:21] local.ERROR: Exception: Xdebug has detected a possible infinite loop, and aborted your script with a stack depth of '256' frames {"file":"D:\\laravel_clinic - 3 - Copy (3)\\vendor\\laravel\\framework\\src\\Illuminate\\Container\\Container.php","line":1193,"url":"http://127.0.0.1:8000/provider/login","ip":"127.0.0.1"} 
[2025-12-30 16:58:21] local.ERROR: Exception: Xdebug has detected a possible infinite loop, and aborted your script with a stack depth of '256' frames {"file":"D:\\laravel_clinic - 3 - Copy (3)\\vendor\\laravel\\framework\\src\\Illuminate\\Container\\Container.php","line":1193,"url":"http://127.0.0.1:8000/provider/login","ip":"127.0.0.1"} 
[2025-12-30 16:58:21] local.ERROR: Exception: Xdebug has detected a possible infinite loop, and aborted your script with a stack depth of '256' frames {"file":"D:\\laravel_clinic - 3 - Copy (3)\\vendor\\laravel\\framework\\src\\Illuminate\\Container\\Container.php","line":1193,"url":"http://127.0.0.1:8000/provider/login","ip":"127.0.0.1"} 
[2025-12-30 16:58:21] local.ERROR: Exception: Xdebug has detected a possible infinite loop, and aborted your script with a stack depth of '256' frames {"file":"D:\\laravel_clinic - 3 - Copy (3)\\vendor\\laravel\\framework\\src\\Illuminate\\Container\\Container.php","line":1193,"url":"http://127.0.0.1:8000/provider/login","ip":"127.0.0.1"} 
[2025-12-30 16:58:21] local.ERROR: Exception: Xdebug has detected a possible infinite loop, and aborted your script with a stack depth of '256' frames {"file":"D:\\laravel_clinic - 3 - Copy (3)\\vendor\\laravel\\framework\\src\\Illuminate\\Container\\Container.php","line":1193,"url":"http://127.0.0.1:8000/provider/login","ip":"127.0.0.1"} 
[2025-12-30 16:58:21] local.ERROR: Exception: Xdebug has detected a possible infinite loop, and aborted your script with a stack depth of '256' frames {"file":"D:\\laravel_clinic - 3 - Copy (3)\\vendor\\laravel\\framework\\src\\Illuminate\\Container\\Container.php","line":1193,"url":"http://127.0.0.1:8000/provider/login","ip":"127.0.0.1"} 
[2025-12-30 16:58:21] local.ERROR: Exception: Xdebug has detected a possible infinite loop, and aborted your script with a stack depth of '256' frames {"file":"D:\\laravel_clinic - 3 - Copy (3)\\vendor\\laravel\\framework\\src\\Illuminate\\Container\\Container.php","line":1193,"url":"http://127.0.0.1:8000/provider/login","ip":"127.0.0.1"} 
[2025-12-30 16:58:21] local.ERROR: Exception: Xdebug has detected a possible infinite loop, and aborted your script with a stack depth of '256' frames {"file":"D:\\laravel_clinic - 3 - Copy (3)\\vendor\\laravel\\framework\\src\\Illuminate\\Container\\Container.php","line":1193,"url":"http://127.0.0.1:8000/provider/login","ip":"127.0.0.1"} 
[2025-12-30 16:58:21] local.ERROR: Exception: Xdebug has detected a possible infinite loop, and aborted your script with a stack depth of '256' frames {"file":"D:\\laravel_clinic - 3 - Copy (3)\\vendor\\laravel\\framework\\src\\Illuminate\\Container\\Container.php","line":1193,"url":"http://127.0.0.1:8000/provider/login","ip":"127.0.0.1"} 
[2025-12-30 16:58:21] local.ERROR: Exception: Xdebug has detected a possible infinite loop, and aborted your script with a stack depth of '256' frames {"file":"D:\\laravel_clinic - 3 - Copy (3)\\vendor\\laravel\\framework\\src\\Illuminate\\Container\\Container.php","line":1193,"url":"http://127.0.0.1:8000/provider/login","ip":"127.0.0.1"} 
[2025-12-30 16:58:21] local.ERROR: Exception: Xdebug has detected a possible infinite loop, and aborted your script with a stack depth of '256' frames {"file":"D:\\laravel_clinic - 3 - Copy (3)\\vendor\\laravel\\framework\\src\\Illuminate\\Container\\Container.php","line":1193,"url":"http://127.0.0.1:8000/provider/login","ip":"127.0.0.1"} 
[2025-12-30 16:58:21] local.ERROR: Exception: Xdebug has detected a possible infinite loop, and aborted your script with a stack depth of '256' frames {"file":"D:\\laravel_clinic - 3 - Copy (3)\\vendor\\laravel\\framework\\src\\Illuminate\\Container\\Container.php","line":1193,"url":"http://127.0.0.1:8000/provider/login","ip":"127.0.0.1"} 
[2025-12-30 16:58:21] local.ERROR: Exception: Xdebug has detected a possible infinite loop, and aborted your script with a stack depth of '256' frames {"file":"D:\\laravel_clinic - 3 - Copy (3)\\vendor\\laravel\\framework\\src\\Illuminate\\Container\\Container.php","line":1193,"url":"http://127.0.0.1:8000/provider/login","ip":"127.0.0.1"} 
[2025-12-30 16:58:21] local.ERROR: Exception: Xdebug has detected a possible infinite loop, and aborted your script with a stack depth of '256' frames {"file":"D:\\laravel_clinic - 3 - Copy (3)\\vendor\\laravel\\framework\\src\\Illuminate\\Container\\Container.php","line":1193,"url":"http://127.0.0.1:8000/provider/login","ip":"127.0.0.1"} 
[2025-12-30 16:58:21] local.ERROR: Exception: Xdebug has detected a possible infinite loop, and aborted your script with a stack depth of '256' frames {"file":"D:\\laravel_clinic - 3 - Copy (3)\\vendor\\laravel\\framework\\src\\Illuminate\\Container\\Container.php","line":1193,"url":"http://127.0.0.1:8000/provider/login","ip":"127.0.0.1"} 
[2025-12-30 16:58:21] local.ERROR: Exception: Xdebug has detected a possible infinite loop, and aborted your script with a stack depth of '256' frames {"file":"D:\\laravel_clinic - 3 - Copy (3)\\vendor\\laravel\\framework\\src\\Illuminate\\Container\\Container.php","line":1193,"url":"http://127.0.0.1:8000/provider/login","ip":"127.0.0.1"} 
[2025-12-30 16:58:21] local.ERROR: Exception: Xdebug has detected a possible infinite loop, and aborted your script with a stack depth of '256' frames {"file":"D:\\laravel_clinic - 3 - Copy (3)\\vendor\\laravel\\framework\\src\\Illuminate\\Container\\Container.php","line":1193,"url":"http://127.0.0.1:8000/provider/login","ip":"127.0.0.1"} 
[2025-12-30 16:58:21] local.ERROR: Exception: Xdebug has detected a possible infinite loop, and aborted your script with a stack depth of '256' frames {"file":"D:\\laravel_clinic - 3 - Copy (3)\\vendor\\laravel\\framework\\src\\Illuminate\\Container\\Container.php","line":1193,"url":"http://127.0.0.1:8000/provider/login","ip":"127.0.0.1"} 
[2025-12-30 16:58:21] local.ERROR: Exception: Xdebug has detected a possible infinite loop, and aborted your script with a stack depth of '256' frames {"file":"D:\\laravel_clinic - 3 - Copy (3)\\vendor\\laravel\\framework\\src\\Illuminate\\Container\\Container.php","line":1193,"url":"http://127.0.0.1:8000/provider/login","ip":"127.0.0.1"} 
[2025-12-30 16:58:21] local.ERROR: Exception: Xdebug has detected a possible infinite loop, and aborted your script with a stack depth of '256' frames {"file":"D:\\laravel_clinic - 3 - Copy (3)\\vendor\\laravel\\framework\\src\\Illuminate\\Container\\Container.php","line":1193,"url":"http://127.0.0.1:8000/provider/login","ip":"127.0.0.1"} 
[2025-12-30 16:58:21] local.ERROR: Exception: Xdebug has detected a possible infinite loop, and aborted your script with a stack depth of '256' frames {"file":"D:\\laravel_clinic - 3 - Copy (3)\\vendor\\laravel\\framework\\src\\Illuminate\\Container\\Container.php","line":1193,"url":"http://127.0.0.1:8000/provider/login","ip":"127.0.0.1"} 
[2025-12-30 16:58:21] local.ERROR: Exception: Xdebug has detected a possible infinite loop, and aborted your script with a stack depth of '256' frames {"file":"D:\\laravel_clinic - 3 - Copy (3)\\vendor\\laravel\\framework\\src\\Illuminate\\Container\\Container.php","line":1193,"url":"http://127.0.0.1:8000/provider/login","ip":"127.0.0.1"} 
[2025-12-30 16:58:21] local.ERROR: Exception: Xdebug has detected a possible infinite loop, and aborted your script with a stack depth of '256' frames {"file":"D:\\laravel_clinic - 3 - Copy (3)\\vendor\\laravel\\framework\\src\\Illuminate\\Container\\Container.php","line":1193,"url":"http://127.0.0.1:8000/provider/login","ip":"127.0.0.1"} 
[2025-12-30 16:58:21] local.ERROR: Exception: Xdebug has detected a possible infinite loop, and aborted your script with a stack depth of '256' frames {"file":"D:\\laravel_clinic - 3 - Copy (3)\\vendor\\laravel\\framework\\src\\Illuminate\\Container\\Container.php","line":1193,"url":"http://127.0.0.1:8000/provider/login","ip":"127.0.0.1"} 
[2025-12-30 16:58:21] local.ERROR: Exception: Xdebug has detected a possible infinite loop, and aborted your script with a stack depth of '256' frames {"file":"D:\\laravel_clinic - 3 - Copy (3)\\vendor\\laravel\\framework\\src\\Illuminate\\Container\\Container.php","line":1193,"url":"http://127.0.0.1:8000/provider/login","ip":"127.0.0.1"} 
[2025-12-30 16:58:21] local.ERROR: Xdebug has detected a possible infinite loop, and aborted your script with a stack depth of '256' frames {"exception":"[object] (Error(code: 0): Xdebug has detected a possible infinite loop, and aborted your script with a stack depth of '256' frames at D:\\laravel_clinic - 3 - Copy (3)\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Application.php:1225)
[stacktrace]
#0 D:\\laravel_clinic - 3 - Copy (3)\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Application.php(864): Illuminate\\Foundation\\Application->isDeferredService('config')
#1 D:\\laravel_clinic - 3 - Copy (3)\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Application.php(851): Illuminate\\Foundation\\Application->loadDeferredProviderIfNeeded('config')
#2 D:\\laravel_clinic - 3 - Copy (3)\\vendor\\laravel\\framework\\src\\Illuminate\\Container\\Container.php(694): Illuminate\\Foundation\\Application->resolve('config', Array)
#3 D:\\laravel_clinic - 3 - Copy (3)\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Application.php(838): Illuminate\\Container\\Container->make('config', Array)
#4 D:\\laravel_clinic - 3 - Copy (3)\\vendor\\laravel\\framework\\src\\Illuminate\\Container\\Container.php(1419): Illuminate\\Foundation\\Application->make('config')
#5 D:\\laravel_clinic - 3 - Copy (3)\\vendor\\laravel\\framework\\src\\Illuminate\\Log\\LogManager.php(469): Illuminate\\Container\\Container->offsetGet('config')
#6 D:\\laravel_clinic - 3 - Copy (3)\\vendor\\laravel\\framework\\src\\Illuminate\\Log\\LogManager.php(520): Illuminate\\Log\\LogManager->getDefaultDriver()
#7 D:\\laravel_clinic - 3 - Copy (3)\\vendor\\laravel\\framework\\src\\Illuminate\\Log\\LogManager.php(112): Illuminate\\Log\\LogManager->parseDriver(NULL)
#8 D:\\laravel_clinic - 3 - Copy (3)\\vendor\\laravel\\framework\\src\\Illuminate\\Log\\LogManager.php(590): Illuminate\\Log\\LogManager->driver()
#9 D:\\laravel_clinic - 3 - Copy (3)\\vendor\\laravel\\framework\\src\\Illuminate\\Support\\Facades\\Facade.php(261): Illuminate\\Log\\LogManager->error('Exception: Xdeb...', Array)
#10 D:\\laravel_clinic - 3 - Copy (3)\\app\\Exceptions\\Handler.php(54): Illuminate\\Support\\Facades\\Facade::__callStatic('error', Array)
#11 D:\\laravel_clinic - 3 - Copy (3)\\app\\Exceptions\\Handler.php(40): App\\Exceptions\\Handler->handleException(Object(Error), Object(Illuminate\\Http\\Request))
#12 D:\\laravel_clinic - 3 - Copy (3)\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Exceptions\\Handler.php(337): App\\Exceptions\\Handler->App\\Exceptions\\{closure}(Object(Error), Object(Illuminate\\Http\\Request))
